row,col,lon,lat,suitability
109,202,114.88628762541805,40.876254180602004,0.342465341091156
109,203,115.09364548494983,40.876254180602004,0.18759271502494812
109,206,115.71571906354515,40.876254180602004,0.33235037326812744
109,207,115.92307692307692,40.876254180602004,0.23431895673274994
109,208,116.13043478260869,40.876254180602004,0.240473210811615
109,209,116.33779264214047,40.876254180602004,0.24080274999141693
109,210,116.54515050167224,40.876254180602004,0.24503031373023987
109,211,116.75250836120401,40.876254180602004,0.23339809477329254
109,212,116.95986622073579,40.876254180602004,0.23287372291088104
109,213,117.16722408026754,40.876254180602004,0.2605789601802826
109,214,117.37458193979933,40.876254180602004,0.23339809477329254
109,215,117.5819397993311,40.876254180602004,0.21568535268306732
109,216,117.78929765886286,40.876254180602004,0.2807283103466034
109,217,117.99665551839465,40.876254180602004,0.2797453999519348
109,218,118.20401337792642,40.876254180602004,0.2338562160730362
109,219,118.41137123745818,40.876254180602004,0.24149684607982635
109,220,118.61872909698997,40.876254180602004,0.18653984367847443
109,221,118.82608695652173,40.876254180602004,0.21872921288013458
109,222,119.0334448160535,40.876254180602004,0.3776792287826538
109,223,119.24080267558529,40.876254180602004,0.23627682030200958
109,224,119.44816053511705,40.876254180602004,0.2034214437007904
109,225,119.65551839464882,40.876254180602004,0.19232292473316193
109,226,119.8628762541806,40.876254180602004,0.23352712392807007
109,227,120.07023411371236,40.876254180602004,0.2297171652317047
109,228,120.27759197324414,40.876254180602004,0.23601946234703064
109,229,120.48494983277592,40.876254180602004,0.2241479903459549
109,230,120.69230769230768,40.876254180602004,0.2234276682138443
109,231,120.89966555183946,40.876254180602004,0.2353944033384323
109,232,121.10702341137123,40.876254180602004,0.2686658203601837
109,233,121.314381270903,40.876254180602004,0.291437029838562
109,234,121.52173913043478,40.876254180602004,0.2706877589225769
109,235,121.72909698996655,40.876254180602004,0.2731721103191376
109,236,121.93645484949832,40.876254180602004,0.26992976665496826
109,237,122.1438127090301,40.876254180602004,0.27581536769866943
109,238,122.35117056856187,40.876254180602004,0.28254640102386475
109,239,122.55852842809364,40.876254180602004,0.5319953560829163
109,240,122.76588628762542,40.876254180602004,0.4501996636390686
109,241,122.97324414715719,40.876254180602004,0.32015854120254517
109,242,123.18060200668896,40.876254180602004,0.5164471864700317
109,243,123.38795986622074,40.876254180602004,0.2098955363035202
109,244,123.5953177257525,40.876254180602004,0.3518363833427429
109,245,123.80267558528428,40.876254180602004,0.331510066986084
109,246,124.01003344481605,40.876254180602004,0.46132203936576843
109,247,124.21739130434781,40.876254180602004,0.33673715591430664
109,248,124.4247491638796,40.876254180602004,0.3291439712047577
109,249,124.63210702341136,40.876254180602004,0.19910608232021332
109,250,124.83946488294313,40.876254180602004,0.22477082908153534
109,251,125.04682274247492,40.876254180602004,0.27709048986434937
109,252,125.25418060200668,40.876254180602004,0.25538575649261475
109,253,125.46153846153845,40.876254180602004,0.25538575649261475
109,254,125.66889632107024,40.876254180602004,0.26471590995788574
110,134,100.78595317725753,40.75585284280936,0.17013445496559143
110,144,102.85953177257525,40.75585284280936,0.19396735727787018
110,145,103.06688963210702,40.75585284280936,0.1914045214653015
110,147,103.48160535117057,40.75585284280936,0.19911067187786102
110,150,104.10367892976588,40.75585284280936,0.20523835718631744
110,151,104.31103678929765,40.75585284280936,0.19396735727787018
110,153,104.7257525083612,40.75585284280936,0.18974746763706207
110,154,104.93311036789297,40.75585284280936,0.18557769060134888
110,155,105.14046822742475,40.75585284280936,0.16100767254829407
110,158,105.76254180602007,40.75585284280936,0.1822410225868225
110,162,106.59197324414716,40.75585284280936,0.18581178784370422
110,168,107.83612040133778,40.75585284280936,0.17315421998500824
110,169,108.04347826086956,40.75585284280936,0.18997323513031006
110,170,108.25083612040133,40.75585284280936,0.18883515894412994
110,171,108.4581939799331,40.75585284280936,0.19163177907466888
110,172,108.66555183946488,40.75585284280936,0.19163177907466888
110,173,108.87290969899665,40.75585284280936,0.18245986104011536
110,174,109.08026755852842,40.75585284280936,0.15760156512260437
110,198,114.05685618729098,40.75585284280936,0.16941319406032562
110,199,114.26421404682273,40.75585284280936,0.24812005460262299
110,200,114.47157190635451,40.75585284280936,0.20188751816749573
110,201,114.67892976588628,40.75585284280936,0.18988950550556183
110,202,114.88628762541805,40.75585284280936,0.19940073788166046
110,203,115.09364548494983,40.75585284280936,0.342465341091156
110,204,115.3010033444816,40.75585284280936,0.2160966694355011
110,205,115.50836120401337,40.75585284280936,0.3653400242328644
110,206,115.71571906354515,40.75585284280936,0.24037568271160126
110,207,115.92307692307692,40.75585284280936,0.2624591588973999
110,208,116.13043478260869,40.75585284280936,0.23988525569438934
110,209,116.33779264214047,40.75585284280936,0.3805501163005829
110,210,116.54515050167224,40.75585284280936,0.23133236169815063
110,211,116.75250836120401,40.75585284280936,0.22874267399311066
110,212,116.95986622073579,40.75585284280936,0.23133236169815063
110,213,117.16722408026754,40.75585284280936,0.2713523507118225
110,214,117.37458193979933,40.75585284280936,0.23558372259140015
110,215,117.5819397993311,40.75585284280936,0.20800338685512543
110,216,117.78929765886286,40.75585284280936,0.2243020087480545
110,217,117.99665551839465,40.75585284280936,0.23895470798015594
110,218,118.20401337792642,40.75585284280936,0.2807283103466034
110,219,118.41137123745818,40.75585284280936,0.2023237943649292
110,220,118.61872909698997,40.75585284280936,0.20178882777690887
110,221,118.82608695652173,40.75585284280936,0.23069064319133759
110,222,119.0334448160535,40.75585284280936,0.21556520462036133
110,223,119.24080267558529,40.75585284280936,0.21865172684192657
110,224,119.44816053511705,40.75585284280936,0.23306894302368164
110,225,119.65551839464882,40.75585284280936,0.22577649354934692
110,226,119.8628762541806,40.75585284280936,0.2215247005224228
110,227,120.07023411371236,40.75585284280936,0.2241479903459549
110,228,120.27759197324414,40.75585284280936,0.22577649354934692
110,229,120.48494983277592,40.75585284280936,0.22701901197433472
110,230,120.69230769230768,40.75585284280936,0.22629214823246002
110,231,120.89966555183946,40.75585284280936,0.27229687571525574
110,237,122.1438127090301,40.75585284280936,0.2824862003326416
110,238,122.35117056856187,40.75585284280936,0.2824862003326416
110,239,122.55852842809364,40.75585284280936,0.4420539438724518
110,240,122.76588628762542,40.75585284280936,0.40195804834365845
110,241,122.97324414715719,40.75585284280936,0.30429893732070923
110,242,123.18060200668896,40.75585284280936,0.28524044156074524
110,243,123.38795986622074,40.75585284280936,0.25220295786857605
110,244,123.5953177257525,40.75585284280936,0.18813441693782806
110,245,123.80267558528428,40.75585284280936,0.31572434306144714
110,246,124.01003344481605,40.75585284280936,0.324393630027771
110,247,124.21739130434781,40.75585284280936,0.28916558623313904
110,248,124.4247491638796,40.75585284280936,0.32733476161956787
110,249,124.63210702341136,40.75585284280936,0.25580263137817383
110,250,124.83946488294313,40.75585284280936,0.2286064326763153
110,251,125.04682274247492,40.75585284280936,0.20698723196983337
110,252,125.25418060200668,40.75585284280936,0.194029301404953
110,253,125.46153846153845,40.75585284280936,0.19910608232021332
111,46,82.53846153846153,40.635451505016725,0.15768307447433472
111,76,88.75919732441471,40.635451505016725,0.20881661772727966
111,143,102.65217391304347,40.635451505016725,0.16100767254829407
111,144,102.85953177257525,40.635451505016725,0.18221288919448853
111,148,103.68896321070234,40.635451505016725,0.18974746763706207
111,152,104.51839464882943,40.635451505016725,0.18679013848304749
111,169,108.04347826086956,40.635451505016725,0.1656063348054886
111,170,108.25083612040133,40.635451505016725,0.18997323513031006
111,171,108.4581939799331,40.635451505016725,0.18997323513031006
111,173,108.87290969899665,40.635451505016725,0.15609942376613617
111,175,109.2876254180602,40.635451505016725,0.1734873205423355
111,176,109.49498327759197,40.635451505016725,0.16706562042236328
111,177,109.70234113712374,40.635451505016725,0.19152848422527313
111,179,110.11705685618728,40.635451505016725,0.1501297950744629
111,184,111.15384615384615,40.635451505016725,0.17153239250183105
111,192,112.81270903010034,40.635451505016725,0.21840022504329681
111,198,114.05685618729098,40.635451505016725,0.1634104698896408
111,199,114.26421404682273,40.635451505016725,0.16579648852348328
111,200,114.47157190635451,40.635451505016725,0.20188751816749573
111,201,114.67892976588628,40.635451505016725,0.19674628973007202
111,202,114.88628762541805,40.635451505016725,0.22615356743335724
111,203,115.09364548494983,40.635451505016725,0.2031242698431015
111,204,115.3010033444816,40.635451505016725,0.30790942907333374
111,205,115.50836120401337,40.635451505016725,0.29730117321014404
111,206,115.71571906354515,40.635451505016725,0.22072593867778778
111,207,115.92307692307692,40.635451505016725,0.2566772997379303
111,208,116.13043478260869,40.635451505016725,0.22174620628356934
111,209,116.33779264214047,40.635451505016725,0.2638617157936096
111,210,116.54515050167224,40.635451505016725,0.22613494098186493
111,211,116.75250836120401,40.635451505016725,0.23287372291088104
111,212,116.95986622073579,40.635451505016725,0.26222875714302063
111,213,117.16722408026754,40.635451505016725,0.2427385449409485
111,214,117.37458193979933,40.635451505016725,0.21104899048805237
111,215,117.5819397993311,40.635451505016725,0.19151446223258972
111,216,117.78929765886286,40.635451505016725,0.2058870643377304
111,217,117.99665551839465,40.635451505016725,0.225540429353714
111,218,118.20401337792642,40.635451505016725,0.23889829218387604
111,219,118.41137123745818,40.635451505016725,0.22765208780765533
111,220,118.61872909698997,40.635451505016725,0.225540429353714
111,221,118.82608695652173,40.635451505016725,0.2191557139158249
111,222,119.0334448160535,40.635451505016725,0.22527915239334106
111,223,119.24080267558529,40.635451505016725,0.22035637497901917
111,224,119.44816053511705,40.635451505016725,0.2241344153881073
111,225,119.65551839464882,40.635451505016725,0.22650626301765442
111,226,119.8628762541806,40.635451505016725,0.22354446351528168
111,227,120.07023411371236,40.635451505016725,0.2630995213985443
111,228,120.27759197324414,40.635451505016725,0.22629214823246002
111,229,120.48494983277592,40.635451505016725,0.2341332584619522
111,230,120.69230769230768,40.635451505016725,0.2341332584619522
111,238,122.35117056856187,40.635451505016725,0.34184426069259644
111,239,122.55852842809364,40.635451505016725,0.3240794539451599
111,240,122.76588628762542,40.635451505016725,0.2762957215309143
111,241,122.97324414715719,40.635451505016725,0.30429893732070923
111,242,123.18060200668896,40.635451505016725,0.23074956238269806
111,243,123.38795986622074,40.635451505016725,0.28240036964416504
111,244,123.5953177257525,40.635451505016725,0.229915052652359
111,245,123.80267558528428,40.635451505016725,0.2679881453514099
111,246,124.01003344481605,40.635451505016725,0.34030377864837646
111,247,124.21739130434781,40.635451505016725,0.2951822876930237
111,248,124.4247491638796,40.635451505016725,0.19043764472007751
111,249,124.63210702341136,40.635451505016725,0.22682826220989227
111,250,124.83946488294313,40.635451505016725,0.21895518898963928
111,251,125.04682274247492,40.635451505016725,0.28916558623313904
111,252,125.25418060200668,40.635451505016725,0.2665110230445862
112,52,83.78260869565217,40.51505016722408,0.1511230170726776
112,72,87.92976588628763,40.51505016722408,0.17994873225688934
112,142,102.4448160535117,40.51505016722408,0.16980671882629395
112,143,102.65217391304347,40.51505016722408,0.1666693538427353
112,154,104.93311036789297,40.51505016722408,0.18974746763706207
112,166,107.42140468227424,40.51505016722408,0.15320062637329102
112,168,107.83612040133778,40.51505016722408,0.18997323513031006
112,169,108.04347826086956,40.51505016722408,0.1941969245672226
112,170,108.25083612040133,40.51505016722408,0.1941969245672226
112,171,108.4581939799331,40.51505016722408,0.1941969245672226
112,172,108.66555183946488,40.51505016722408,0.19163177907466888
112,173,108.87290969899665,40.51505016722408,0.16829469799995422
112,174,109.08026755852842,40.51505016722408,0.19737358391284943
112,175,109.2876254180602,40.51505016722408,0.16820135712623596
112,176,109.49498327759197,40.51505016722408,0.16706562042236328
112,178,109.90969899665552,40.51505016722408,0.24751341342926025
112,180,110.32441471571906,40.51505016722408,0.17802731692790985
112,181,110.53177257525084,40.51505016722408,0.2020089030265808
112,183,110.94648829431438,40.51505016722408,0.1599576473236084
112,187,111.77591973244147,40.51505016722408,0.1932334005832672
112,191,112.60535117056855,40.51505016722408,0.19763143360614777
112,192,112.81270903010034,40.51505016722408,0.20113959908485413
112,193,113.0200668896321,40.51505016722408,0.18577837944030762
112,194,113.22742474916387,40.51505016722408,0.1703985631465912
112,199,114.26421404682273,40.51505016722408,0.3001103401184082
112,200,114.47157190635451,40.51505016722408,0.17769783735275269
112,202,114.88628762541805,40.51505016722408,0.21145713329315186
112,203,115.09364548494983,40.51505016722408,0.23978661000728607
112,204,115.3010033444816,40.51505016722408,0.25729718804359436
112,205,115.50836120401337,40.51505016722408,0.2566772997379303
112,206,115.71571906354515,40.51505016722408,0.23175324499607086
112,207,115.92307692307692,40.51505016722408,0.22933615744113922
112,208,116.13043478260869,40.51505016722408,0.2713523507118225
112,209,116.33779264214047,40.51505016722408,0.24484476447105408
112,210,116.54515050167224,40.51505016722408,0.24928978085517883
112,211,116.75250836120401,40.51505016722408,0.21793067455291748
112,212,116.95986622073579,40.51505016722408,0.25467649102211
112,213,117.16722408026754,40.51505016722408,0.2499953806400299
112,214,117.37458193979933,40.51505016722408,0.23031747341156006
112,215,117.5819397993311,40.51505016722408,0.3038961887359619
112,216,117.78929765886286,40.51505016722408,0.23601946234703064
112,217,117.99665551839465,40.51505016722408,0.2396988570690155
112,218,118.20401337792642,40.51505016722408,0.21358534693717957
112,219,118.41137123745818,40.51505016722408,0.23529572784900665
112,220,118.61872909698997,40.51505016722408,0.22291666269302368
112,222,119.0334448160535,40.51505016722408,0.25472360849380493
112,223,119.24080267558529,40.51505016722408,0.221567764878273
112,224,119.44816053511705,40.51505016722408,0.21999245882034302
112,225,119.65551839464882,40.51505016722408,0.24743033945560455
112,226,119.8628762541806,40.51505016722408,0.22864824533462524
112,227,120.07023411371236,40.51505016722408,0.264903724193573
112,228,120.27759197324414,40.51505016722408,0.2592204511165619
112,229,120.48494983277592,40.51505016722408,0.2325253039598465
112,230,120.69230769230768,40.51505016722408,0.27429884672164917
112,238,122.35117056856187,40.51505016722408,0.30733659863471985
112,239,122.55852842809364,40.51505016722408,0.3284986615180969
112,240,122.76588628762542,40.51505016722408,0.22028383612632751
112,241,122.97324414715719,40.51505016722408,0.2679729163646698
112,242,123.18060200668896,40.51505016722408,0.2579882740974426
112,243,123.38795986622074,40.51505016722408,0.2348581999540329
112,244,123.5953177257525,40.51505016722408,0.2348581999540329
112,245,123.80267558528428,40.51505016722408,0.2926734685897827
112,246,124.01003344481605,40.51505016722408,0.2350885421037674
112,247,124.21739130434781,40.51505016722408,0.23383168876171112
112,248,124.4247491638796,40.51505016722408,0.2009424865245819
112,249,124.63210702341136,40.51505016722408,0.25294190645217896
112,250,124.83946488294313,40.51505016722408,0.28184038400650024
113,29,79.0133779264214,40.39464882943144,0.14819778501987457
113,72,87.92976588628763,40.39464882943144,0.1843336671590805
113,152,104.51839464882943,40.39464882943144,0.15214690566062927
113,154,104.93311036789297,40.39464882943144,0.18974746763706207
113,158,105.76254180602007,40.39464882943144,0.15930037200450897
113,167,107.62876254180601,40.39464882943144,0.1521931141614914
113,168,107.83612040133778,40.39464882943144,0.1941969245672226
113,169,108.04347826086956,40.39464882943144,0.1941969245672226
113,170,108.25083612040133,40.39464882943144,0.1893387734889984
113,172,108.66555183946488,40.39464882943144,0.1893387734889984
113,173,108.87290969899665,40.39464882943144,0.19737358391284943
113,174,109.08026755852842,40.39464882943144,0.19973991811275482
113,180,110.32441471571906,40.39464882943144,0.2033221423625946
113,181,110.53177257525084,40.39464882943144,0.19278863072395325
113,182,110.7391304347826,40.39464882943144,0.19278863072395325
113,183,110.94648829431438,40.39464882943144,0.15970857441425323
113,185,111.36120401337791,40.39464882943144,0.18560820817947388
113,186,111.5685618729097,40.39464882943144,0.18078795075416565
113,193,113.0200668896321,40.39464882943144,0.1703985631465912
113,194,113.22742474916387,40.39464882943144,0.18194890022277832
113,196,113.64214046822741,40.39464882943144,0.18069693446159363
113,197,113.84949832775919,40.39464882943144,0.16899296641349792
113,198,114.05685618729098,40.39464882943144,0.16899296641349792
113,199,114.26421404682273,40.39464882943144,0.19050385057926178
113,200,114.47157190635451,40.39464882943144,0.17352788150310516
113,203,115.09364548494983,40.39464882943144,0.2223682552576065
113,204,115.3010033444816,40.39464882943144,0.221140056848526
113,205,115.50836120401337,40.39464882943144,0.22505363821983337
113,206,115.71571906354515,40.39464882943144,0.30761486291885376
113,207,115.92307692307692,40.39464882943144,0.28147420287132263
113,208,116.13043478260869,40.39464882943144,0.24257756769657135
113,209,116.33779264214047,40.39464882943144,0.2763908803462982
113,210,116.54515050167224,40.39464882943144,0.2763908803462982
113,211,116.75250836120401,40.39464882943144,0.2059750258922577
113,212,116.95986622073579,40.39464882943144,0.2716931402683258
113,213,117.16722408026754,40.39464882943144,0.25068411231040955
113,214,117.37458193979933,40.39464882943144,0.21543899178504944
113,215,117.5819397993311,40.39464882943144,0.23477384448051453
113,216,117.78929765886286,40.39464882943144,0.2195550799369812
113,217,117.99665551839465,40.39464882943144,0.25114160776138306
113,218,118.20401337792642,40.39464882943144,0.2698709964752197
113,219,118.41137123745818,40.39464882943144,0.25620323419570923
113,220,118.61872909698997,40.39464882943144,0.21197007596492767
113,221,118.82608695652173,40.39464882943144,0.25620323419570923
113,222,119.0334448160535,40.39464882943144,0.2600153982639313
113,223,119.24080267558529,40.39464882943144,0.2600153982639313
113,224,119.44816053511705,40.39464882943144,0.2597545087337494
113,225,119.65551839464882,40.39464882943144,0.21893812716007233
113,226,119.8628762541806,40.39464882943144,0.29201313853263855
113,227,120.07023411371236,40.39464882943144,0.28475797176361084
113,228,120.27759197324414,40.39464882943144,0.288830041885376
113,229,120.48494983277592,40.39464882943144,0.28983405232429504
113,238,122.35117056856187,40.39464882943144,0.3809145987033844
113,239,122.55852842809364,40.39464882943144,0.2741740047931671
113,240,122.76588628762542,40.39464882943144,0.23305676877498627
113,241,122.97324414715719,40.39464882943144,0.2658068835735321
113,242,123.18060200668896,40.39464882943144,0.27172529697418213
113,243,123.38795986622074,40.39464882943144,0.23341406881809235
113,244,123.5953177257525,40.39464882943144,0.2322017401456833
113,245,123.80267558528428,40.39464882943144,0.2699151933193207
113,246,124.01003344481605,40.39464882943144,0.23830240964889526
113,247,124.21739130434781,40.39464882943144,0.23631130158901215
113,248,124.4247491638796,40.39464882943144,0.24075913429260254
113,249,124.63210702341136,40.39464882943144,0.24272017180919647
114,57,84.81939799331103,40.274247491638796,0.21213360130786896
114,58,85.0267558528428,40.274247491638796,0.2279474437236786
114,59,85.23411371237458,40.274247491638796,0.2279474437236786
114,61,85.64882943143812,40.274247491638796,0.21213360130786896
114,167,107.62876254180601,40.274247491638796,0.17767953872680664
114,168,107.83612040133778,40.274247491638796,0.1941969245672226
114,175,109.2876254180602,40.274247491638796,0.19152848422527313
114,176,109.49498327759197,40.274247491638796,0.3417257070541382
114,178,109.90969899665552,40.274247491638796,0.20087046921253204
114,179,110.11705685618728,40.274247491638796,0.17110402882099152
114,180,110.32441471571906,40.274247491638796,0.21073780953884125
114,181,110.53177257525084,40.274247491638796,0.21073780953884125
114,182,110.7391304347826,40.274247491638796,0.1800113171339035
114,183,110.94648829431438,40.274247491638796,0.18640349805355072
114,184,111.15384615384615,40.274247491638796,0.1766541451215744
114,185,111.36120401337791,40.274247491638796,0.18640349805355072
114,187,111.77591973244147,40.274247491638796,0.20949728786945343
114,189,112.19063545150502,40.274247491638796,0.26192599534988403
114,193,113.0200668896321,40.274247491638796,0.17228321731090546
114,194,113.22742474916387,40.274247491638796,0.17545755207538605
114,196,113.64214046822741,40.274247491638796,0.1795288622379303
114,197,113.84949832775919,40.274247491638796,0.1647673100233078
114,198,114.05685618729098,40.274247491638796,0.16996504366397858
114,200,114.47157190635451,40.274247491638796,0.17632730305194855
114,201,114.67892976588628,40.274247491638796,0.18585410714149475
114,202,114.88628762541805,40.274247491638796,0.2153211236000061
114,203,115.09364548494983,40.274247491638796,0.19501866400241852
114,204,115.3010033444816,40.274247491638796,0.24752427637577057
114,205,115.50836120401337,40.274247491638796,0.31926169991493225
114,206,115.71571906354515,40.274247491638796,0.23133236169815063
114,207,115.92307692307692,40.274247491638796,0.2525639235973358
114,208,116.13043478260869,40.274247491638796,0.3551381230354309
114,209,116.33779264214047,40.274247491638796,0.24899059534072876
114,210,116.54515050167224,40.274247491638796,0.20008814334869385
114,211,116.75250836120401,40.274247491638796,0.20008814334869385
114,212,116.95986622073579,40.274247491638796,0.2416875958442688
114,213,117.16722408026754,40.274247491638796,0.2828705608844757
114,214,117.37458193979933,40.274247491638796,0.28013017773628235
114,215,117.5819397993311,40.274247491638796,0.2152101993560791
114,216,117.78929765886286,40.274247491638796,0.27439385652542114
114,217,117.99665551839465,40.274247491638796,0.24380312860012054
114,218,118.20401337792642,40.274247491638796,0.2659662663936615
114,219,118.41137123745818,40.274247491638796,0.24650977551937103
114,220,118.61872909698997,40.274247491638796,0.2659662663936615
114,221,118.82608695652173,40.274247491638796,0.23856192827224731
114,222,119.0334448160535,40.274247491638796,0.2600153982639313
114,223,119.24080267558529,40.274247491638796,0.22264085710048676
114,224,119.44816053511705,40.274247491638796,0.22452481091022491
114,225,119.65551839464882,40.274247491638796,0.2125878930091858
114,226,119.8628762541806,40.274247491638796,0.24210697412490845
114,227,120.07023411371236,40.274247491638796,0.28475797176361084
114,228,120.27759197324414,40.274247491638796,0.3172951936721802
114,229,120.48494983277592,40.274247491638796,0.30787885189056396
114,237,122.1438127090301,40.274247491638796,0.48918452858924866
114,238,122.35117056856187,40.274247491638796,0.2741740047931671
114,239,122.55852842809364,40.274247491638796,0.2670128643512726
114,240,122.76588628762542,40.274247491638796,0.2812907099723816
114,241,122.97324414715719,40.274247491638796,0.2508545517921448
114,242,123.18060200668896,40.274247491638796,0.24209930002689362
114,243,123.38795986622074,40.274247491638796,0.27909237146377563
114,244,123.5953177257525,40.274247491638796,0.24209930002689362
114,245,123.80267558528428,40.274247491638796,0.23890845477581024
114,246,124.01003344481605,40.274247491638796,0.23805668950080872
114,247,124.21739130434781,40.274247491638796,0.23905593156814575
114,248,124.4247491638796,40.274247491638796,0.23805668950080872
115,53,83.98996655518394,40.15384615384615,0.24568668007850647
115,54,84.19732441471571,40.15384615384615,0.24568668007850647
115,55,84.40468227424749,40.15384615384615,0.2279474437236786
115,56,84.61204013377926,40.15384615384615,0.2279474437236786
115,57,84.81939799331103,40.15384615384615,0.2279474437236786
115,58,85.0267558528428,40.15384615384615,0.15768307447433472
115,59,85.23411371237458,40.15384615384615,0.15768307447433472
115,60,85.44147157190635,40.15384615384615,0.2279474437236786
115,61,85.64882943143812,40.15384615384615,0.2279474437236786
115,166,107.42140468227424,40.15384615384615,0.15192972123622894
115,168,107.83612040133778,40.15384615384615,0.25254300236701965
115,175,109.2876254180602,40.15384615384615,0.20078213512897491
115,177,109.70234113712374,40.15384615384615,0.1618795543909073
115,179,110.11705685618728,40.15384615384615,0.2004958689212799
115,180,110.32441471571906,40.15384615384615,0.18560820817947388
115,181,110.53177257525084,40.15384615384615,0.210457906126976
115,182,110.7391304347826,40.15384615384615,0.21073780953884125
115,183,110.94648829431438,40.15384615384615,0.18640349805355072
115,184,111.15384615384615,40.15384615384615,0.21613453328609467
115,185,111.36120401337791,40.15384615384615,0.19051672518253326
115,186,111.5685618729097,40.15384615384615,0.15293557941913605
115,187,111.77591973244147,40.15384615384615,0.15293557941913605
115,188,111.98327759197323,40.15384615384615,0.1818229854106903
115,192,112.81270903010034,40.15384615384615,0.18912574648857117
115,193,113.0200668896321,40.15384615384615,0.16996504366397858
115,194,113.22742474916387,40.15384615384615,0.18194890022277832
115,195,113.43478260869566,40.15384615384615,0.1647673100233078
115,196,113.64214046822741,40.15384615384615,0.16996504366397858
115,197,113.84949832775919,40.15384615384615,0.16643719375133514
115,198,114.05685618729098,40.15384615384615,0.1676311045885086
115,199,114.26421404682273,40.15384615384615,0.1661873459815979
115,200,114.47157190635451,40.15384615384615,0.16893552243709564
115,201,114.67892976588628,40.15384615384615,0.16893552243709564
115,202,114.88628762541805,40.15384615384615,0.25301989912986755
115,203,115.09364548494983,40.15384615384615,0.20215538144111633
115,204,115.3010033444816,40.15384615384615,0.25347834825515747
115,205,115.50836120401337,40.15384615384615,0.2553602159023285
115,206,115.71571906354515,40.15384615384615,0.25462213158607483
115,207,115.92307692307692,40.15384615384615,0.3150251805782318
115,208,116.13043478260869,40.15384615384615,0.21310284733772278
115,209,116.33779264214047,40.15384615384615,0.22724884748458862
115,210,116.54515050167224,40.15384615384615,0.2316189706325531
115,211,116.75250836120401,40.15384615384615,0.22459016740322113
115,212,116.95986622073579,40.15384615384615,0.2203146368265152
115,213,117.16722408026754,40.15384615384615,0.2137795090675354
115,214,117.37458193979933,40.15384615384615,0.2649199664592743
115,215,117.5819397993311,40.15384615384615,0.2649199664592743
115,216,117.78929765886286,40.15384615384615,0.24021907150745392
115,217,117.99665551839465,40.15384615384615,0.27048495411872864
115,218,118.20401337792642,40.15384615384615,0.24479615688323975
115,219,118.41137123745818,40.15384615384615,0.24380312860012054
115,220,118.61872909698997,40.15384615384615,0.24990405142307281
115,221,118.82608695652173,40.15384615384615,0.2712167799472809
115,222,119.0334448160535,40.15384615384615,0.28705862164497375
115,223,119.24080267558529,40.15384615384615,0.23939542472362518
115,224,119.44816053511705,40.15384615384615,0.22647906839847565
115,225,119.65551839464882,40.15384615384615,0.38717398047447205
115,226,119.8628762541806,40.15384615384615,0.31038421392440796
115,227,120.07023411371236,40.15384615384615,0.31209492683410645
115,237,122.1438127090301,40.15384615384615,0.3305501937866211
115,238,122.35117056856187,40.15384615384615,0.26167893409729004
115,239,122.55852842809364,40.15384615384615,0.28891363739967346
115,240,122.76588628762542,40.15384615384615,0.4626893401145935
115,241,122.97324414715719,40.15384615384615,0.20947526395320892
115,242,123.18060200668896,40.15384615384615,0.23320014774799347
115,243,123.38795986622074,40.15384615384615,0.264314740896225
115,244,123.5953177257525,40.15384615384615,0.2528875768184662
115,245,123.80267558528428,40.15384615384615,0.29019951820373535
115,246,124.01003344481605,40.15384615384615,0.23286229372024536
115,247,124.21739130434781,40.15384615384615,0.22969967126846313
115,248,124.4247491638796,40.15384615384615,0.30212727189064026
116,46,82.53846153846153,40.03344481605351,0.16613422334194183
116,50,83.36789297658862,40.03344481605351,0.23463566601276398
116,51,83.5752508361204,40.03344481605351,0.2343633472919464
116,52,83.78260869565217,40.03344481605351,0.23463566601276398
116,53,83.98996655518394,40.03344481605351,0.2571958601474762
116,54,84.19732441471571,40.03344481605351,0.24568668007850647
116,55,84.40468227424749,40.03344481605351,0.21213360130786896
116,56,84.61204013377926,40.03344481605351,0.2279474437236786
116,57,84.81939799331103,40.03344481605351,0.2279474437236786
116,58,85.0267558528428,40.03344481605351,0.2279474437236786
116,59,85.23411371237458,40.03344481605351,0.2279474437236786
116,60,85.44147157190635,40.03344481605351,0.21213360130786896
116,61,85.64882943143812,40.03344481605351,0.21213360130786896
116,63,86.06354515050167,40.03344481605351,0.2279474437236786
116,64,86.27090301003344,40.03344481605351,0.2279474437236786
116,65,86.47826086956522,40.03344481605351,0.2279474437236786
116,66,86.68561872909699,40.03344481605351,0.2279474437236786
116,170,108.25083612040133,40.03344481605351,0.15620779991149902
116,171,108.4581939799331,40.03344481605351,0.14907585084438324
116,178,109.90969899665552,40.03344481605351,0.16561627388000488
116,179,110.11705685618728,40.03344481605351,0.18968114256858826
116,180,110.32441471571906,40.03344481605351,0.18814733624458313
116,181,110.53177257525084,40.03344481605351,0.23592273890972137
116,182,110.7391304347826,40.03344481605351,0.20887909829616547
116,183,110.94648829431438,40.03344481605351,0.2005169689655304
116,184,111.15384615384615,40.03344481605351,0.21136216819286346
116,185,111.36120401337791,40.03344481605351,0.19393736124038696
116,186,111.5685618729097,40.03344481605351,0.20040908455848694
116,187,111.77591973244147,40.03344481605351,0.20381467044353485
116,193,113.0200668896321,40.03344481605351,0.1697268784046173
116,194,113.22742474916387,40.03344481605351,0.23009105026721954
